alias,categories,coordinates,display_phone,distance,id,image_url,is_closed,location,name,phone,price,rating,review_count,transactions,url
besses-on-clear-lake-tomahawk,"[{'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'seafood', 'title': 'Seafood'}, {'alias': 'steak', 'title': 'Steakhouses'}]","{'latitude': 45.538111, 'longitude': -89.734301}",(715) 453-2339,18702.77640692998,bRdS69FzCtcnK-foGhG4bA,https://s3-media1.fl.yelpcdn.com/bphoto/ZTMZEZvgb72yQUzHXjvhKA/o.jpg,False,"{'address1': 'W6060 Northern Lights Cir', 'address2': '', 'address3': '', 'city': 'Tomahawk', 'zip_code': '54487', 'country': 'US', 'state': 'WI', 'display_address': ['W6060 Northern Lights Cir', 'Tomahawk, WI 54487']}",Besse's On  Clear Lake,+17154532339,$$$,4.5,9,[],https://www.yelp.com/biz/besses-on-clear-lake-tomahawk?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
cafe-on-main-tomahawk-2,"[{'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]","{'latitude': 45.4706535339355, 'longitude': -89.7318420410156}",,23917.728176152705,Q01-OhQjEBMXId3IY84txw,https://s3-media4.fl.yelpcdn.com/bphoto/YV_xN_v9BhiPiM8k2MXu0A/o.jpg,False,"{'address1': '125 W Wisconsin Ave', 'address2': '', 'address3': None, 'city': 'Tomahawk', 'zip_code': '54487', 'country': 'US', 'state': 'WI', 'display_address': ['125 W Wisconsin Ave', 'Tomahawk, WI 54487']}",Cafe on Main,,$$,4.5,14,[],https://www.yelp.com/biz/cafe-on-main-tomahawk-2?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
outboards-bar-and-grill-tomahawk,"[{'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'sportsbars', 'title': 'Sports Bars'}]","{'latitude': 45.47923, 'longitude': -89.72875}",(715) 224-3594,23378.53801052582,8CNntJ2zB1aWtvOjehgXiA,https://s3-media3.fl.yelpcdn.com/bphoto/Nqc4f8P_FTnHdF96GAImsA/o.jpg,False,"{'address1': '616 N 4th St', 'address2': '', 'address3': None, 'city': 'Tomahawk', 'zip_code': '54487', 'country': 'US', 'state': 'WI', 'display_address': ['616 N 4th St', 'Tomahawk, WI 54487']}",Outboard's Bar & Grill,+17152243594,$$,4.0,21,[],https://www.yelp.com/biz/outboards-bar-and-grill-tomahawk?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
nokomis-pub-and-eatery-tomahawk,"[{'alias': 'pubs', 'title': 'Pubs'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]","{'latitude': 45.5505165763316, 'longitude': -89.765}",(715) 224-3369,15954.993468111026,G_34mZbmWvfJAqI7KICHoQ,https://s3-media3.fl.yelpcdn.com/bphoto/iNzwPbHkcN5XbgtmiXkT7g/o.jpg,False,"{'address1': 'N11980 County Rd Y', 'address2': '', 'address3': '', 'city': 'Tomahawk', 'zip_code': '54487', 'country': 'US', 'state': 'WI', 'display_address': ['N11980 County Rd Y', 'Tomahawk, WI 54487']}",Nokomis Pub & Eatery,+17152243369,$$,4.0,15,[],https://www.yelp.com/biz/nokomis-pub-and-eatery-tomahawk?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
henkels-town-pump-rhinelander,"[{'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'bars', 'title': 'Bars'}, {'alias': 'pizza', 'title': 'Pizza'}]","{'latitude': 45.612716, 'longitude': -89.539364}",(715) 282-6067,30577.556602313038,KJV5MJhIjqwWSy4RZjjb9g,https://s3-media3.fl.yelpcdn.com/bphoto/07yJdPsBdipFUojonPuhQw/o.jpg,False,"{'address1': '7161 Hwy 8', 'address2': '', 'address3': '', 'city': 'Rhinelander', 'zip_code': '54501', 'country': 'US', 'state': 'WI', 'display_address': ['7161 Hwy 8', 'Rhinelander, WI 54501']}",Henkel's Town Pump,+17152826067,$$,4.5,10,[],https://www.yelp.com/biz/henkels-town-pump-rhinelander?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
schroeters-bakery-and-sandwich-woodruff,"[{'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]","{'latitude': 45.8958075195551, 'longitude': -89.6948055177927}",(715) 358-5443,34363.09813586267,9ra5pmU8HNyKtvRZZHZWHw,https://s3-media3.fl.yelpcdn.com/bphoto/Vyg9r6DtdHnMz_6MSAux7A/o.jpg,False,"{'address1': '1203 1st Ave', 'address2': '', 'address3': '', 'city': 'Woodruff', 'zip_code': '54568', 'country': 'US', 'state': 'WI', 'display_address': ['1203 1st Ave', 'Woodruff, WI 54568']}",Schroeter's Bakery & Sandwich,+17153585443,$,4.0,18,[],https://www.yelp.com/biz/schroeters-bakery-and-sandwich-woodruff?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
musky-jacks-park-falls-3,"[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'burgers', 'title': 'Burgers'}]","{'latitude': 45.8823526, 'longitude': -90.070794}",(715) 762-1712,29615.073965848725,DVhIXlrEOhYteViE-qwRIA,https://s3-media4.fl.yelpcdn.com/bphoto/9qa4i4jScGn2DmIZr1XVYg/o.jpg,False,"{'address1': 'W640 State Hwy 70', 'address2': '', 'address3': '', 'city': 'Park Falls', 'zip_code': '54552', 'country': 'US', 'state': 'WI', 'display_address': ['W640 State Hwy 70', 'Park Falls, WI 54552']}",Musky Jacks,+17157621712,$,4.5,10,[],https://www.yelp.com/biz/musky-jacks-park-falls-3?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
holiday-acres-riding-academy-go-karts-miniature-golf-minocqua,"[{'alias': 'amusementparks', 'title': 'Amusement Parks'}, {'alias': 'mini_golf', 'title': 'Mini Golf'}]","{'latitude': 45.8518558, 'longitude': -89.7022665484621}",(715) 356-4400,30008.435645904243,lFK9Z5x9u36dd5D8UVOM-Q,https://s3-media1.fl.yelpcdn.com/bphoto/pvbHvSDEmqlC2pDBX8Iyug/o.jpg,False,"{'address1': '7994 US Hwy 51 S', 'address2': '', 'address3': '', 'city': 'Minocqua', 'zip_code': '54548', 'country': 'US', 'state': 'WI', 'display_address': ['7994 US Hwy 51 S', 'Minocqua, WI 54548']}",Holiday Acres Riding Academy Go Karts/Miniature Golf,+17153564400,,4.5,12,[],https://www.yelp.com/biz/holiday-acres-riding-academy-go-karts-miniature-golf-minocqua?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
lake-tomahawk-village-cafe-and-pub-lake-tomahawk,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]","{'latitude': 45.8154373168945, 'longitude': -89.5946502685547}",(715) 277-2050,32987.2510261478,EGNSZbC-q2XX4Qh8SO1kpQ,https://s3-media3.fl.yelpcdn.com/bphoto/OCaeD3_osXt8SGgceCTjHQ/o.jpg,False,"{'address1': '7249 Bradley St', 'address2': '', 'address3': '', 'city': 'Lake Tomahawk', 'zip_code': '54539', 'country': 'US', 'state': 'WI', 'display_address': ['7249 Bradley St', 'Lake Tomahawk, WI 54539']}",Lake Tomahawk Village Cafe & Pub,+17152772050,$$,4.5,10,[],https://www.yelp.com/biz/lake-tomahawk-village-cafe-and-pub-lake-tomahawk?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
mamas-supper-club-minocqua,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'italian', 'title': 'Italian'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]","{'latitude': 45.8831114, 'longitude': -89.7689704601189}",(715) 356-5070,30386.172873312247,TatqMMFW_HMKCLJB3B_nCw,https://s3-media4.fl.yelpcdn.com/bphoto/Z-nX0s6032T684VlDTzmZA/o.jpg,False,"{'address1': '10486 State Hwy 70', 'address2': '', 'address3': '', 'city': 'Minocqua', 'zip_code': '54548', 'country': 'US', 'state': 'WI', 'display_address': ['10486 State Hwy 70', 'Minocqua, WI 54548']}",Mama's Supper Club,+17153565070,$$,3.0,39,[],https://www.yelp.com/biz/mamas-supper-club-minocqua?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
ann-maries-coffee-and-tea-minocqua,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]","{'latitude': 45.870092, 'longitude': -89.709653}",(715) 356-1515,31345.22242884564,tz-hv-HLppe21q0KjEhMmA,https://s3-media4.fl.yelpcdn.com/bphoto/PBskRjpekdgyCseLT183zg/o.jpg,False,"{'address1': '414 Oneida', 'address2': '', 'address3': '', 'city': 'Minocqua', 'zip_code': '54548', 'country': 'US', 'state': 'WI', 'display_address': ['414 Oneida', 'Minocqua, WI 54548']}",Ann Marie's Coffee & Tea,+17153561515,$$$,4.5,9,[],https://www.yelp.com/biz/ann-maries-coffee-and-tea-minocqua?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
plantation-supper-club-woodruff,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}]","{'latitude': 45.921368, 'longitude': -89.694759}",(715) 356-9000,36805.2690048004,R4lmUoImHE_WV0aQDsCDBg,https://s3-media4.fl.yelpcdn.com/bphoto/ty6XwcCRbUb1VbbTXxIcfw/o.jpg,False,"{'address1': '11084 Hwy 70 E', 'address2': '', 'address3': '', 'city': 'Woodruff', 'zip_code': '54568', 'country': 'US', 'state': 'WI', 'display_address': ['11084 Hwy 70 E', 'Woodruff, WI 54568']}",Plantation Supper Club,+17153569000,$$,3.5,43,[],https://www.yelp.com/biz/plantation-supper-club-woodruff?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
albees-yacht-club-bar-and-grill-minocqua,"[{'alias': 'pubs', 'title': 'Pubs'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]","{'latitude': 45.8647317881388, 'longitude': -89.7091841697693}",(715) 356-1366,30869.432430331883,slp55WZT-w0XX7cn_25UVQ,https://s3-media4.fl.yelpcdn.com/bphoto/Jg1b0EdZ-ckenK2ee5S1Og/o.jpg,False,"{'address1': '8290 Hwy 51 S', 'address2': '', 'address3': '', 'city': 'Minocqua', 'zip_code': '54548', 'country': 'US', 'state': 'WI', 'display_address': ['8290 Hwy 51 S', 'Minocqua, WI 54548']}",Albee's Yacht Club Bar & Grill,+17153561366,$$,3.0,42,[],https://www.yelp.com/biz/albees-yacht-club-bar-and-grill-minocqua?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
polecat-and-lace-restaurant-minocqua,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'bars', 'title': 'Bars'}, {'alias': 'diners', 'title': 'Diners'}]","{'latitude': 45.870406, 'longitude': -89.710269}",(715) 356-3335,31348.215639739734,DVPSt2WW79EtDmWsK9_GSg,https://s3-media2.fl.yelpcdn.com/bphoto/b-dFCSgXO3c5J79Ot17a5A/o.jpg,False,"{'address1': '427 Oneida St', 'address2': '', 'address3': '', 'city': 'Minocqua', 'zip_code': '54548', 'country': 'US', 'state': 'WI', 'display_address': ['427 Oneida St', 'Minocqua, WI 54548']}",Polecat & Lace Restaurant,+17153563335,$$,3.5,28,[],https://www.yelp.com/biz/polecat-and-lace-restaurant-minocqua?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
rustic-pines-pub-minocqua,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'pubs', 'title': 'Pubs'}]","{'latitude': 45.8972225664491, 'longitude': -89.8566507974814}",(715) 356-0038,29790.298670443703,s5Bkh-ou3smXzFiOOXGrKw,https://s3-media2.fl.yelpcdn.com/bphoto/i5T2O7PAy6Wt9M8HXNi8Iw/o.jpg,False,"{'address1': '11758 State Hwy 70', 'address2': '', 'address3': '', 'city': 'Minocqua', 'zip_code': '54548', 'country': 'US', 'state': 'WI', 'display_address': ['11758 State Hwy 70', 'Minocqua, WI 54548']}",Rustic Pines Pub,+17153560038,$$,4.5,13,[],https://www.yelp.com/biz/rustic-pines-pub-minocqua?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
kilwins-minocqua-minocqua,"[{'alias': 'desserts', 'title': 'Desserts'}, {'alias': 'candy', 'title': 'Candy Stores'}, {'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}]","{'latitude': 45.869506, 'longitude': -89.709409}",(715) 358-0777,31301.228451521027,gTT6h0kcZkdcAUzvYZqovA,https://s3-media4.fl.yelpcdn.com/bphoto/MhxE4TWyfRRdsjaPyaUT1A/o.jpg,False,"{'address1': '320 Oneida St', 'address2': None, 'address3': '', 'city': 'Minocqua', 'zip_code': '54548', 'country': 'US', 'state': 'WI', 'display_address': ['320 Oneida St', 'Minocqua, WI 54548']}",Kilwins Minocqua,+17153580777,$$$$,4.5,10,[],https://www.yelp.com/biz/kilwins-minocqua-minocqua?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
beking-chinese-restaurant-tomahawk,"[{'alias': 'chinese', 'title': 'Chinese'}]","{'latitude': 45.4731499, 'longitude': -89.72932}",(715) 453-2452,23842.047218430147,_3n65Raupaeb-IGKpzJQvQ,,False,"{'address1': '205 N 4th St', 'address2': '', 'address3': '', 'city': 'Tomahawk', 'zip_code': '54487', 'country': 'US', 'state': 'WI', 'display_address': ['205 N 4th St', 'Tomahawk, WI 54487']}",Beking Chinese Restaurant,+17154532452,,5.0,6,[],https://www.yelp.com/biz/beking-chinese-restaurant-tomahawk?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
the-cheese-board-of-wisconsin-minocqua-2,"[{'alias': 'desserts', 'title': 'Desserts'}, {'alias': 'cheese', 'title': 'Cheese Shops'}, {'alias': 'candy', 'title': 'Candy Stores'}]","{'latitude': 45.8772201538086, 'longitude': -89.7033920288086}",(715) 356-7225,32274.021481608037,BQZ3OtGcFhsogzI_lwkrIA,https://s3-media3.fl.yelpcdn.com/bphoto/ja8oRedqQo_Zq1qpbd_uDA/o.jpg,False,"{'address1': '8524 Us-51', 'address2': None, 'address3': '', 'city': 'Minocqua', 'zip_code': '54548', 'country': 'US', 'state': 'WI', 'display_address': ['8524 Us-51', 'Minocqua, WI 54548']}",The Cheese Board of Wisconsin,+17153567225,$$$,4.5,10,[],https://www.yelp.com/biz/the-cheese-board-of-wisconsin-minocqua-2?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
mcgregors-blink-bonnie-supper-club-saint-germain,"[{'alias': 'steak', 'title': 'Steakhouses'}, {'alias': 'supperclubs', 'title': 'Supper Clubs'}]","{'latitude': 45.9202664104928, 'longitude': -89.5494264364243}",(715) 542-3678,43444.66515969549,BsBUP3pKYGiCAbuvGETNPA,https://s3-media3.fl.yelpcdn.com/bphoto/pJyHAK5Nd3scVWWHhdeaRA/o.jpg,False,"{'address1': '1506 County Rd', 'address2': '', 'address3': '', 'city': 'Saint Germain', 'zip_code': '54558', 'country': 'US', 'state': 'WI', 'display_address': ['1506 County Rd', 'Saint Germain, WI 54558']}",McGregor's Blink Bonnie Supper Club,+17155423678,$$,3.5,64,[],https://www.yelp.com/biz/mcgregors-blink-bonnie-supper-club-saint-germain?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
tasty-take-and-bake-pizza-minocqua,"[{'alias': 'pizza', 'title': 'Pizza'}]","{'latitude': 45.8872319, 'longitude': -89.7162759}",(715) 358-8888,32720.77938816539,jGkke4RqspBqA7A4P9Gb_g,https://s3-media1.fl.yelpcdn.com/bphoto/cvIQjxZBq7mXWWKoY2bM0A/o.jpg,False,"{'address1': '9696 Hwy 70 W', 'address2': '', 'address3': '', 'city': 'Minocqua', 'zip_code': '54548', 'country': 'US', 'state': 'WI', 'display_address': ['9696 Hwy 70 W', 'Minocqua, WI 54548']}",Tasty Take & Bake Pizza,+17153588888,$$,4.0,13,[],https://www.yelp.com/biz/tasty-take-and-bake-pizza-minocqua?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
watering-hole-cantina-and-grille-hazelhurst,"[{'alias': 'mexican', 'title': 'Mexican'}]","{'latitude': 45.76747, 'longitude': -89.71577}",(715) 356-2337,22185.717495374298,rarzGmy4RVJ479jgMdtTmA,https://s3-media1.fl.yelpcdn.com/bphoto/EKbprogfsMZWUyJNtDy0rg/o.jpg,False,"{'address1': '6244 US Hwy 51', 'address2': '', 'address3': '', 'city': 'Hazelhurst', 'zip_code': '54531', 'country': 'US', 'state': 'WI', 'display_address': ['6244 US Hwy 51', 'Hazelhurst, WI 54531']}",Watering Hole Cantina & Grille,+17153562337,$,4.5,7,[],https://www.yelp.com/biz/watering-hole-cantina-and-grille-hazelhurst?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
the-wild-boar-arbor-vitae,"[{'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'diners', 'title': 'Diners'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]","{'latitude': 45.9217749, 'longitude': -89.6955517}",(715) 358-5656,36813.89248656239,sBgx5kKNBkokDiLSIdYDlQ,https://s3-media1.fl.yelpcdn.com/bphoto/iWzlsaWawqoZ9qxCKxmLIA/o.jpg,False,"{'address1': '1426 US Highway 51 N', 'address2': '', 'address3': '', 'city': 'Arbor Vitae', 'zip_code': '54568', 'country': 'US', 'state': 'WI', 'display_address': ['1426 US Highway 51 N', 'Arbor Vitae, WI 54568']}",The Wild Boar,+17153585656,$$,4.0,20,[],https://www.yelp.com/biz/the-wild-boar-arbor-vitae?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
wild-berry-market-minocqua-2,"[{'alias': 'grocery', 'title': 'Grocery'}, {'alias': 'delis', 'title': 'Delis'}, {'alias': 'healthmarkets', 'title': 'Health Markets'}]","{'latitude': 45.8890173764739, 'longitude': -89.7025157752367}",(715) 356-2635,33420.135241410906,45znn9qmkuVqsvKj1lOPWA,https://s3-media3.fl.yelpcdn.com/bphoto/ct_e4fW-u7cvvvSnKdxeqg/o.jpg,False,"{'address1': '8744 Highway 51N', 'address2': '', 'address3': '', 'city': 'Minocqua', 'zip_code': '54548', 'country': 'US', 'state': 'WI', 'display_address': ['8744 Highway 51N', 'Minocqua, WI 54548']}",Wild Berry Market,+17153562635,$,4.0,9,[],https://www.yelp.com/biz/wild-berry-market-minocqua-2?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
crickets-pub-and-cafe-lac-du-flambeau-3,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}]","{'latitude': 45.9129367187454, 'longitude': -89.9284250485849}",(715) 588-9020,30969.740889132245,vrWgxja18vbiAk6PXFhLZQ,https://s3-media4.fl.yelpcdn.com/bphoto/fj3egdYIVD-LqNH7p4hifg/o.jpg,False,"{'address1': '14465 WI-70 Trunk', 'address2': '', 'address3': None, 'city': 'Lac du Flambeau', 'zip_code': '54538', 'country': 'US', 'state': 'WI', 'display_address': ['14465 WI-70 Trunk', 'Lac du Flambeau, WI 54538']}",Crickets Pub & Cafe,+17155889020,$$,4.0,11,[],https://www.yelp.com/biz/crickets-pub-and-cafe-lac-du-flambeau-3?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
briqs-soft-serve-minocqua,"[{'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}]","{'latitude': 45.83338, 'longitude': -89.714457}",(715) 358-7066,27798.30014431544,nNOEFyCfru5r63qANeO6_g,https://s3-media1.fl.yelpcdn.com/bphoto/842mDlFrb6Mh-dH9X2PUrg/o.jpg,False,"{'address1': '7651 US Highway 51 S', 'address2': '', 'address3': '', 'city': 'Minocqua', 'zip_code': '54548', 'country': 'US', 'state': 'WI', 'display_address': ['7651 US Highway 51 S', 'Minocqua, WI 54548']}",Briq's Soft Serve,+17153587066,$,4.5,7,[],https://www.yelp.com/biz/briqs-soft-serve-minocqua?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
ingmans-parkway-pub-tomahawk,"[{'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'sportsbars', 'title': 'Sports Bars'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]","{'latitude': 45.465991808149, 'longitude': -89.7335024178028}",(715) 224-3449,24250.469426620595,ZXncDFimtItSLWiGUKI5Ig,https://s3-media3.fl.yelpcdn.com/bphoto/SPmGIRCuw2y31ODwCS4_3A/o.jpg,False,"{'address1': '433 S Tomahawk Ave', 'address2': '', 'address3': '', 'city': 'Tomahawk', 'zip_code': '54487', 'country': 'US', 'state': 'WI', 'display_address': ['433 S Tomahawk Ave', 'Tomahawk, WI 54487']}",Ingman's Parkway Pub,+17152243449,$$,4.5,8,[],https://www.yelp.com/biz/ingmans-parkway-pub-tomahawk?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
pizza-vault-lake-tomahawk,"[{'alias': 'pizza', 'title': 'Pizza'}]","{'latitude': 45.8153382876004, 'longitude': -89.594384109862}",(715) 277-2575,32997.09125197053,BJqehIv8gYnXyKxYolq9uw,https://s3-media4.fl.yelpcdn.com/bphoto/B1McQErZ2EvMuKAwZgLr_g/o.jpg,False,"{'address1': '7241 Bradley St', 'address2': '', 'address3': None, 'city': 'Lake Tomahawk', 'zip_code': '54539', 'country': 'US', 'state': 'WI', 'display_address': ['7241 Bradley St', 'Lake Tomahawk, WI 54539']}",Pizza Vault,+17152772575,$$,5.0,6,[],https://www.yelp.com/biz/pizza-vault-lake-tomahawk?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
willow-haven-bar-and-grill-hazelhurst,"[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]","{'latitude': 45.700786, 'longitude': -89.847599}",(715) 453-3678,9837.956234281883,HTNLu1NK2WrcIu-deeNi4Q,https://s3-media1.fl.yelpcdn.com/bphoto/_rc4I3ilDjevoolkWB6XOw/o.jpg,False,"{'address1': '4877 Haven Dr', 'address2': '', 'address3': '', 'city': 'Hazelhurst', 'zip_code': '54531', 'country': 'US', 'state': 'WI', 'display_address': ['4877 Haven Dr', 'Hazelhurst, WI 54531']}",Willow Haven Bar & Grill,+17154533678,$$,4.5,2,[],https://www.yelp.com/biz/willow-haven-bar-and-grill-hazelhurst?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
northern-aire-bar-park-falls,"[{'alias': 'bars', 'title': 'Bars'}]","{'latitude': 45.896845, 'longitude': -90.083951}",(715) 762-4520,31489.549730646715,8lnO49pVAvUZY4r8lDAkpA,https://s3-media3.fl.yelpcdn.com/bphoto/HvXVu4cmO3VLcWiIhoavHg/o.jpg,False,"{'address1': 'N14492 Shady Knoll Rd', 'address2': '', 'address3': '', 'city': 'Park Falls', 'zip_code': '54552', 'country': 'US', 'state': 'WI', 'display_address': ['N14492 Shady Knoll Rd', 'Park Falls, WI 54552']}",Northern Aire Bar,+17157624520,,5.0,5,[],https://www.yelp.com/biz/northern-aire-bar-park-falls?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
bootleggers-and-supper-club-tomahawk,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}]","{'latitude': 45.560611, 'longitude': -89.710414}",(715) 453-7971,19047.399168349937,tMOJapfeN08RoW-LK9JoRA,https://s3-media4.fl.yelpcdn.com/bphoto/FuqRNUQt_NuoIwUps8sKuw/o.jpg,False,"{'address1': '2001 Indian Pine Point Rd', 'address2': '', 'address3': '', 'city': 'Tomahawk', 'zip_code': '54487', 'country': 'US', 'state': 'WI', 'display_address': ['2001 Indian Pine Point Rd', 'Tomahawk, WI 54487']}",Bootleggers & Supper Club,+17154537971,$$,3.5,14,[],https://www.yelp.com/biz/bootleggers-and-supper-club-tomahawk?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
happy-snapper-tomahawk,"[{'alias': 'newamerican', 'title': 'American (New)'}]","{'latitude': 45.4549331665039, 'longitude': -89.7329025268555}",(715) 453-8686,25224.581439301146,zVJ_lXAr4UMCNEHewP4iFQ,https://s3-media1.fl.yelpcdn.com/bphoto/942Aju9DMI7qVOkiAUKLcQ/o.jpg,False,"{'address1': '1315 S Tomahawk Ave', 'address2': None, 'address3': None, 'city': 'Tomahawk', 'zip_code': '54487', 'country': 'US', 'state': 'WI', 'display_address': ['1315 S Tomahawk Ave', 'Tomahawk, WI 54487']}",Happy Snapper,+17154538686,$$,3.5,11,[],https://www.yelp.com/biz/happy-snapper-tomahawk?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
